
Example of training data:
Control Data Sample: dbccaacadccabbbbbbbc
Experimental Data Sample: dbCAcadCab7c
Compression ratio: 0.6
Control Transformer Training:
Epoch: 207, Loss: 0.5763456225395203, Cumulative Time: 20.052s, ETA: 948.664
Epoch: 208, Loss: 0.5519975423812866, Cumulative Time: 20.148s, ETA: 948.526
Epoch: 209, Loss: 0.5561949014663696, Cumulative Time: 20.226s, ETA: 947.545
Epoch: 210, Loss: 0.6468881964683533, Cumulative Time: 20.300s, ETA: 946.356
Epoch: 211, Loss: 0.5910940170288086, Cumulative Time: 20.383s, ETA: 945.632
Epoch: 212, Loss: 0.5347047448158264, Cumulative Time: 20.482s, ETA: 945.645
Epoch: 213, Loss: 0.6109015941619873, Cumulative Time: 20.573s, ETA: 945.281
Epoch: 214, Loss: 0.5130044221878052, Cumulative Time: 20.649s, ETA: 944.245
Epoch: 215, Loss: 0.5561285614967346, Cumulative Time: 20.748s, ETA: 944.262
Epoch: 216, Loss: 0.5916063785552979, Cumulative Time: 20.847s, ETA: 944.279
Epoch: 217, Loss: 0.6319011449813843, Cumulative Time: 20.928s, ETA: 943.485
Epoch: 218, Loss: 0.5190233588218689, Cumulative Time: 21.009s, ETA: 942.727
Epoch: 219, Loss: 0.5584105849266052, Cumulative Time: 21.097s, ETA: 942.257
Epoch: 220, Loss: 0.5735212564468384, Cumulative Time: 21.178s, ETA: 941.452
Epoch: 221, Loss: 0.517253041267395, Cumulative Time: 21.267s, ETA: 941.038
Epoch: 222, Loss: 0.5586335062980652, Cumulative Time: 21.351s, ETA: 940.403
Epoch: 223, Loss: 0.4810120463371277, Cumulative Time: 21.438s, ETA: 939.905
Epoch: 224, Loss: 0.5206939578056335, Cumulative Time: 21.514s, ETA: 938.933
Epoch: 225, Loss: 0.5005910396575928, Cumulative Time: 21.608s, ETA: 938.748
Epoch: 226, Loss: 0.47478345036506653, Cumulative Time: 21.692s, ETA: 938.112
Epoch: 227, Loss: 0.4605633020401001, Cumulative Time: 21.767s, ETA: 937.117
Epoch: 228, Loss: 0.4990101456642151, Cumulative Time: 21.848s, ETA: 936.383
Epoch: 229, Loss: 0.42448484897613525, Cumulative Time: 21.928s, ETA: 935.611
Epoch: 230, Loss: 0.4481517970561981, Cumulative Time: 22.007s, ETA: 934.800
Epoch: 231, Loss: 0.4255748987197876, Cumulative Time: 22.094s, ETA: 934.337
Epoch: 232, Loss: 0.42423269152641296, Cumulative Time: 22.205s, ETA: 934.888
Epoch: 233, Loss: 0.4371034801006317, Cumulative Time: 22.291s, ETA: 934.385
Epoch: 234, Loss: 0.4218703806400299, Cumulative Time: 22.386s, ETA: 934.300
Epoch: 235, Loss: 0.3900998830795288, Cumulative Time: 22.482s, ETA: 934.181
Epoch: 236, Loss: 0.4047141373157501, Cumulative Time: 22.553s, ETA: 933.065
Epoch: 237, Loss: 0.43975839018821716, Cumulative Time: 22.632s, ETA: 932.309
Epoch: 238, Loss: 0.4378580152988434, Cumulative Time: 22.715s, ETA: 931.701
Epoch: 239, Loss: 0.42177891731262207, Cumulative Time: 22.794s, ETA: 930.934
Epoch: 240, Loss: 0.38562655448913574, Cumulative Time: 22.874s, ETA: 930.220
Epoch: 241, Loss: 0.43014100193977356, Cumulative Time: 22.965s, ETA: 929.950
Epoch: 242, Loss: 0.4899296462535858, Cumulative Time: 23.044s, ETA: 929.205
Epoch: 243, Loss: 0.3798186779022217, Cumulative Time: 23.130s, ETA: 928.726
Epoch: 244, Loss: 0.4409577250480652, Cumulative Time: 23.209s, ETA: 927.977
Epoch: 245, Loss: 0.3617788851261139, Cumulative Time: 23.302s, ETA: 927.798
Epoch: 246, Loss: 0.4189397096633911, Cumulative Time: 23.382s, ETA: 927.099
Epoch: 247, Loss: 0.362150102853775, Cumulative Time: 23.468s, ETA: 926.644
Epoch: 248, Loss: 0.3807617723941803, Cumulative Time: 23.542s, ETA: 925.724
Epoch: 249, Loss: 0.34265226125717163, Cumulative Time: 23.615s, ETA: 924.771
Epoch: 250, Loss: 0.360103964805603, Cumulative Time: 23.688s, ETA: 923.827
Epoch: 251, Loss: 0.3323293626308441, Cumulative Time: 23.760s, ETA: 922.848
Epoch: 252, Loss: 0.3444928526878357, Cumulative Time: 23.857s, ETA: 922.859
Epoch: 253, Loss: 0.31641989946365356, Cumulative Time: 23.938s, ETA: 922.213
Epoch: 254, Loss: 0.3373003304004669, Cumulative Time: 24.031s, ETA: 922.059
Epoch: 255, Loss: 0.3604881465435028, Cumulative Time: 24.112s, ETA: 921.446
Epoch: 256, Loss: 0.30813226103782654, Cumulative Time: 24.202s, ETA: 921.195
Epoch: 257, Loss: 0.338209867477417, Cumulative Time: 24.292s, ETA: 920.927
Epoch: 258, Loss: 0.34371593594551086, Cumulative Time: 24.373s, ETA: 920.315
Epoch: 259, Loss: 0.3308350443840027, Cumulative Time: 24.451s, ETA: 919.593
Epoch: 260, Loss: 0.2899685800075531, Cumulative Time: 24.553s, ETA: 919.781
Epoch: 261, Loss: 0.32500988245010376, Cumulative Time: 24.642s, ETA: 919.486
Epoch: 262, Loss: 0.2906661629676819, Cumulative Time: 24.723s, ETA: 918.897
Epoch: 263, Loss: 0.2947380542755127, Cumulative Time: 24.805s, ETA: 918.344
Epoch: 264, Loss: 0.2837769687175751, Cumulative Time: 24.899s, ETA: 918.228
Epoch: 265, Loss: 0.28319206833839417, Cumulative Time: 24.974s, ETA: 917.453
Epoch: 266, Loss: 0.261641263961792, Cumulative Time: 25.059s, ETA: 917.025
Epoch: 267, Loss: 0.28431811928749084, Cumulative Time: 25.145s, ETA: 916.632
Epoch: 268, Loss: 0.2492375671863556, Cumulative Time: 25.236s, ETA: 916.388
Epoch: 269, Loss: 0.24340002238750458, Cumulative Time: 25.328s, ETA: 916.241
Epoch: 270, Loss: 0.2800697386264801, Cumulative Time: 25.417s, ETA: 915.961
Epoch: 271, Loss: 0.2454960197210312, Cumulative Time: 25.490s, ETA: 915.100
